Jr,Lz,Jz
0.0022846288141762663,0.7452881216036401,0.010713842159831413
0.02512974120809763,0.5670756228097332,0.008237359709520685
0.0027160651840009145,0.6983909695076622,0.021969484849156663
0.06983237149547383,0.44903713552738417,0.004486639508229377
0.02036663638996028,0.6756772554597442,0.00716052069686643
0.04934645539432016,0.5571183984693482,0.005195888282883532
0.09645152611234958,0.3797614641390653,0.003994624825640955
0.03848780686534669,0.8247701190696317,0.006121891496861182
0.024613079039985226,0.693667021513216,0.008279254351387412
0.06407944935051331,0.5002407109182843,0.006512327482889197
0.005224373700646564,0.7638626801347825,0.010395956313913697
0.008191576177174517,0.7344021158353984,0.004706188005696265
0.015457300408693905,0.671067172880181,0.006870892974706214
0.05728742563511601,0.4997387042280736,0.023736285853423515
0.010717411050190131,0.7278013109048743,0.005504344834370675
0.03377847076142244,0.521851060030147,0.006955602691559557
0.0016920828088987417,0.6985714609959094,0.005690518194301051
0.02691298434339969,0.6839485209988873,0.016353168259239576
0.0007626035462231493,0.7077149426617191,0.012142380065093522
0.010813402841608977,0.7749847997480079,0.004820550725546642
0.03236757635084177,0.5059289690601143,0.03424141462498707
0.08033288070848738,0.39538973065803373,0.011688533253761638
0.045259445895336044,0.8361060007909944,0.005305846851808239
0.02426280773604378,0.6794951450755644,0.025439213364035745
0.02693058738710161,0.8010777379067429,0.007411064826709696
0.012827540252793555,0.6814505321487061,0.017321855401961773
0.0653410764268235,0.6666075775874646,0.025234643558985238
0.03148068693723841,0.5705288573441458,0.037949113004165036
0.0026875036700940496,0.6741466071732533,0.031478851325712764
0.0017966884781081955,0.7069190583506285,0.015531581022129799
0.01954392616715907,0.6311080253592495,0.004589433928828449
0.03962242928023052,0.6006562436481535,0.007595468491038887
0.017672099858757923,0.5745979301262807,0.04718191601395552
0.09402933896990405,0.3700052257128259,0.01011641909985931
0.0060316692603372656,0.7719048110557384,0.01446671081718114
0.01192977947254573,0.8424843643697069,0.004469167777808563
0.023102055786321206,0.7831415289200855,0.008615960473490955
0.016009774232439003,0.5983223337618411,0.007503756996958752
0.008355427035800929,0.7448005220752242,0.007151925065801666
0.041010566884065056,0.521627475900761,0.007872794816893298
0.0811522273592835,0.4433863107014027,0.008632369002973025
0.03112240681355195,0.5689381428150677,0.007102951533857451
0.002470087503127139,0.6974103228789644,0.0010499162065616455
0.0012468369670722665,0.7843809652904016,0.0007738458392280008
0.020128214449691366,0.6036798671485105,0.006546334828639045
0.010858442844626363,0.8298773348136611,0.0018097749265904614
0.005763315053512037,0.7007969463905058,0.003051173562960593
0.036598043979173,0.5929640594394361,0.0010884518767982124
0.0018850265588496614,0.7074791415087047,0.001609552174097856
0.019912020598583446,0.7520938032394758,0.0011638328850242321
0.061700764834350545,0.42109674281087395,0.0015380857445304093
0.01243995645483481,0.6748597582448663,0.0006070317918026648
0.01707605366852333,0.7162772535437583,0.00528761224168211
0.011790106717797604,0.6599579389090632,0.0007106894252924388
0.03647473917956879,0.8752479990178654,0.009950814467702148
0.0606015542475226,0.7417356810456096,0.0007198141054629744
0.005178707158161842,0.6843785620565542,0.0016133463039727793
0.01840452552419504,0.6051480771618298,0.0014892051118380303
0.07014862279746005,0.41027278069568607,0.008861594606182433
0.0035348886166704603,0.6564473454138119,0.00879079407725604
0.021302601317948075,0.7335465881635201,0.006731591932047959
0.022052228165748106,0.6047206397811672,0.01678568018518543
0.012203122155342007,0.7921303031344942,0.004455506723685683
0.06605968440593117,0.49355105035861857,0.004407550731790462
0.022016244986080624,0.831888366578933,0.017197847478654726
0.006991561487683995,0.7828240167011251,0.00643543715913429
0.015599321296555972,0.6785129316530905,0.006922200357836268
0.05125990592649623,0.5066246296018014,0.009947409454255965
0.04852359236143413,0.45190628176908354,0.0216581595823885
0.012212976418265383,0.8312915243941994,0.011542396991358547
0.0009890596058065172,0.7975004102451402,0.004035741893823375
0.007002446492515241,0.7596555458148168,0.013536672753205328
0.0025890202864348125,0.7357489693632527,0.0046356888105917446
0.028999413660640273,0.7051151407859944,0.004859188696563561
0.03933729255838853,0.9017664955151091,0.006530845975345205
0.0020358315522942673,0.8159238945615384,0.004684881488374299
0.06677727705656533,0.4771944656763073,0.004803217037701084
0.02883292602562155,0.5689487806103287,0.01795413650196204
0.0175169952891064,0.5974296346600383,0.004779855790809414
0.06082973851617371,0.42744923229303816,0.007327166200448218
0.014715852108952676,0.6713207119443773,0.015905228775533464
0.036913312527561075,0.5574666522584352,0.004076096290889983
0.0011514201202055248,0.7199614248119506,0.0020157300964317826
0.015263133764544896,0.6426930777937591,0.001687655453759377
0.04651781769000536,0.6294386342765206,0.0023653939943343734
0.033483925798380436,0.5395438543007874,0.0030101160135025916
0.03971945374247271,0.9057017692420752,0.002168519146920456
0.045227075958115225,0.6461797410215775,0.007996615735860737
0.007059836528761263,0.7425140082744635,0.0020603949119246887
0.006027741749018899,0.6674783243599649,0.003871364862689834
0.012808659158115868,0.627767326605888,0.0069162589773079835
0.01831280762981217,0.6351228969397018,0.003140684044945787
0.002593843449174105,0.7759902104745964,0.01247347548702099
0.002258673707053996,0.7977069806531304,0.0018916314765110567
0.014103883898482997,0.6320665543882941,0.004416380862248474
0.02057339762300718,0.712290176060939,0.0014437180506427123
0.014554266187963249,0.5939465109456726,0.002903860287110848
0.015956135688527096,0.7023258006997916,0.007209598392798946
0.07314395869116566,0.9942016814404451,0.004487247912475608
0.08607694909978782,0.341132271720693,0.008059574665199304
0.013083871273879406,0.8921267833854662,0.001546956158770163
0.002698811092395266,0.7240887823032996,0.0021144425579611836
0.0004662521941038957,0.7598206656136473,0.0053937298133563405
0.01185943838652256,0.8785327312747409,0.004488194946023443
0.03836994854183381,0.75294050929343,0.004801923800695578
0.0017659495957202912,0.8201415239715802,0.0010578821688090132
0.011085573716955436,0.7885845416479175,0.001319996856730756
0.06894399244880031,0.48369389516363154,0.004994203828754285
0.06238098681209068,0.4354919095236442,0.008975099902123133
0.040888494253742566,0.5353618227011971,0.005973892961228531
0.030799099336171212,0.610259855943605,0.0014291495031112087
0.03752406828672339,0.49547255543735774,0.00189544843707893
0.03470881608087302,0.8678985912061635,0.007705681317026995
0.0013368863124774528,0.6758373143647565,0.0020923514725962244
0.03937593261435676,0.6347780436572587,0.005125496737583573
0.005413902026445661,0.7879555037498168,0.00342138312980095
0.06734651293596812,0.49274396995801495,0.00530177311466282
0.0529988486285736,0.5008384124532994,0.009203243777025876
0.02008632612010022,0.7168543969670563,0.002384766650999885
0.06398621351616456,0.503206488770793,0.0028691051014523
0.0022382487749599634,0.7690637194764832,0.007819813404106072
0.01465856577654323,0.641182733294061,0.01172399587151325
0.006270269926331603,0.6861104590002686,0.008711315642753126
0.014002523635830941,0.8912665547396089,0.0012708189529258495
0.009619542495370273,0.8370714673507506,0.0036396194565962207
0.04931290289845643,0.5930528211015313,0.009079929430640284
0.01970970617277527,0.7596564385404107,0.004908554615429345
0.008535133788363437,0.6180061945680637,0.01868187901956162
0.008300520037751512,0.6604987848522361,0.006477214807960234
0.16954500024113883,0.15492363807435505,0.01805433814882565
0.009403496834336689,0.8227221305863318,0.00410204842801368
0.04390060523474053,0.6808132562156415,0.006017906430295115
0.03114016065217524,0.6374789420782542,0.005723523641845149
0.023200753579548115,0.6418796185340145,0.005483106755010993
0.04764595420935848,0.5455730219799879,0.0033964615342887395
0.014511708439890528,0.6394055533436752,0.005057381795276288
0.0005664737277649733,0.764266885817385,0.009914200451801563
0.03553344461169131,0.5278294165004241,0.005535894801178305
0.039237652981626445,0.5559622105400168,0.003203825524002131
0.04649580188558334,0.7481814274536815,0.003779841233220852
0.002080017477253611,0.7612423569733088,0.003530406702048491
0.028601369768958496,0.581377631377879,0.0070485261018392205
0.004848055154592233,0.6944500211918564,0.01795336249888736
0.0331817419692888,0.8840143813884499,0.005902194476429876
0.0028351281008333305,0.7876712127314932,0.005471833563900093
0.042612123600346594,0.7091478436079883,0.007055787188428157
0.0450632921532943,0.924751583535727,0.009739959022858645
0.0349982724396556,0.6170841268129416,0.0040574884071653316
0.013237850162218802,0.7151138855919121,0.0045320231067768986
0.04626234376905082,0.43825925624580914,0.08670247710247593
0.0019265385265896267,0.7710830676512324,0.0059150319023428
0.025781613167881703,0.8284156944861404,0.005552040130395725
0.060668532538031325,0.6158426979048179,0.0189398499317711
0.018984836081371054,0.6384558155628847,0.005113209939332365
0.019464126397511387,0.7673353879102279,0.006737714033479847
0.019410348773433984,0.6474445487694506,0.006118269745327303
0.03088709044504874,0.5221610784908439,0.011426857833034241
0.0016660781262234168,0.8003416190339798,0.005554145422621258
0.002394444853645659,0.6965343887325142,0.0057042240774896
0.002408521124360831,0.8024576694677314,0.006612197210375417
0.03712484250970774,0.6178163894575334,0.01318336030776927
0.06055551483058135,0.9683254677286955,0.013476532500616435
0.03828631662733603,0.5522734881376864,0.005124976854485982
0.024200553832279113,0.5656931751203758,0.00543884693656848
0.0014279886992775393,0.7335657527064882,0.007829188793521824
0.023702045969902916,0.6310457225670404,0.01688006225258099
0.03014204540517596,0.652815082997395,0.006072494707876969
0.0030728670171584474,0.6519801556438081,0.01061672779193551
0.009400251800770911,0.8164014962456966,0.0052672552775487125
0.04643962780117752,0.45986908277350275,0.01111091991939415
0.017749737544307226,0.567349055604314,0.006566044554994708
0.16772370417555452,0.9207522177058768,0.027698868968247987
0.0814496110026557,0.3545218695183772,0.0110787588552523
0.0222887425191754,0.7488596767340729,0.003018465728018985
0.20210914584454137,0.4534964303561263,0.0036109996050050397
0.07532547516586936,0.35311879527681134,0.04311129732487284
0.031703482876867396,0.7049904949945965,0.004074550480044573
0.003945785378154319,0.7188295963019501,0.003582491949905303
0.08766393492965255,0.6738196427986439,0.04354346968225784
0.03818078875112001,0.5293569200597742,0.004849060353296265
0.015345567864062777,0.6385481412821207,0.00707856509301169
0.0008845191669629202,0.7406868219614281,0.001992437906179109
0.00028836823969655097,0.7585317952436833,0.0041222723926574514
0.016985084676697893,0.6105264036767784,0.0028147599712039567
0.0015556054750501334,0.6793046953181601,0.013313044257958085
0.05524268076037366,0.48437512493140594,0.0045499430030687404
0.015999032293756887,0.8177711733931593,0.003082225804367196
0.016656118310692834,0.7391599723786477,0.0063761748110841045
0.05908824743784602,0.48046029853483596,0.0031267674419733
0.028510370025369193,0.5624831686042866,0.0022583118744479136
0.003391529298147627,0.7911132977067321,0.0018751340163955074
0.0007831379974473121,0.8169521769869702,0.0016871279033473358
0.011985240529668142,0.7471773400691913,0.0068941954871376086
0.08683352207303614,0.3835349120086458,0.02043179001206305
0.00854000249889495,0.8188435118257302,0.012319874501024168
0.033615442559436555,0.90643122825129,0.006722639076598662
0.013799056985323833,0.5918780201077114,0.007825977480187896
0.01904718639070855,0.5560894749497941,0.009933091071316348
0.024313559662586248,0.7199628823058376,0.007117041850208397
0.011316410234023145,0.7576165450067486,0.008212888892250199
0.010678706859184128,0.6737277718344116,0.013070010050840781
0.019043500459458178,0.5918726704390836,0.006939489063206679
0.03336651618626403,0.8933302480588491,0.007374757475561258
0.004836918275540989,0.794705968701304,0.0069854765343837
0.025074777041005192,0.6715008400526502,0.004887436574842484
0.004326570919187455,0.7746537139459061,0.004863348982293845
0.023104319970829207,0.7227570959145825,0.0065307412209503765
0.015811104122977794,0.5663770524588085,0.01245408971430515
0.007529213936023213,0.7190376054932501,0.001844374464614845
0.045964006293025855,0.6675513706226333,0.002649879693748602
0.04486435079104194,0.5397072310535593,0.0018708094264313897
0.022637960425267074,0.5603208455834294,0.0036304506036676887
0.03463276863769893,0.4976958724521047,0.005517671548954985
0.0033682705186063467,0.7750222675055066,0.0035990064819068344
0.009758353405969967,0.6642811489245957,0.0009374396642731987
0.014748854563463937,0.6253929370124175,0.0034352508545924133
0.006220139618814416,0.6550328262142184,0.0013922451824234553
0.07158937795374087,0.41485228831469423,0.004317771288101536
4.5176048241031486e-05,0.6854378193214731,0.015696707611046204
0.05110290918732784,0.5176090512810291,0.0007200589604171209
0.0047987771985387095,0.7844544686710575,0.0012997092543026501
0.004590092207854202,0.7847032582082157,0.0008878173462500661
0.010937333654983115,0.673437671905257,0.0009814623852471077
0.06177502902380062,0.5018038020779131,0.008940406433292612
0.002056004184438962,0.7602581623064328,0.0015305869206483258
0.009359540100132254,0.6284152720070565,0.0030132646959418826
1.8172551820680562e-05,0.789577856829141,0.0006459311268523908
0.0550254934584591,0.4188798951024217,0.017738613458489504
